00:23:eb:3a:28:bf, 48, sMobileNet, -78, -73, -76, -74, -77, -77, -75, -76, -80, -75, -74, -75, -76, -79, -80, -79, -80, -77, -77, -81, -80, -78, -76, -78, -76, -78, -75, -75, -76, -77, -77, -77, -77, -77, -74, -74, -74, -75, -76, -76, -81, -75, -75, -74, -79, -80, -81, -78, -79, -79, -82, -78, -78, -78, -77, -77, -76, -77, -75, -76, -76, -76, -76, -78, -77, -77, -79, -76, -78, -77, -76, -81, -76, -78, -76, -77, -75, -77, -76, -76, -78, -77, -76, -79, -78, -76, -77, -80, -80, -75, -75, -77, -77, -78, -75, -78, -76, -76, -77, -77, -79, -76, -76, -79, -77, -76, -76, -77, -79, -75, -79, -76, -77, -76, -79, -77, -77, -76, -75, -78, -79, -78, -80, -79, -76, -76, -76, -78, -78, -78, -77, -77, -77, -76, -76, -77, -77, -79, -77, -77, -78, -78, -77, -76, -78, -78, -77, -76, -80, -80, -76, -77, -78, -77, -79, -79, -81, -78, -77, -79, -78, -79, -75, -75, -77, -81, -79, -76, -81, -79, -76, -77, -74, -75, -74, -72, -72, -72, -72, -72, -73, -72, -74, -74, -72, -73, -73, -73, -72, -74, -73, -74, -75, -75, -77, -76, -78, -79, -81, -75, 
74:d0:2b:5d:a8:a8, 1, CWBAP2, -62, -69, -67, -72, -64, -64, -68, -68, -66, -68, -62, -68, -68, -66, -70, -71, -69, -69, -77, -68, -72, -79, -73, -71, -66, -68, -72, -71, -66, -67, -68, -67, -71, -76, -74, -68, -74, -70, -77, -62, -73, -79, -74, -72, -62, -69, -69, -68, -75, -75, -84, -67, -71, -69, -68, -75, -70, -70, -64, -69, -68, -69, -68, -73, -70, -75, -74, -65, -74, -71, -71, -70, -67, -78, -78, -78, -80, -80, -80, -74, -74, -75, -79, -70, -77, -68, -77, -66, -68, -72, -73, -72, -75, -72, -73, -71, -71, -74, -79, -73, -69, -71, -69, -69, -67, -74, -70, -71, -69, -66, -68, -72, -72, -73, -69, -76, -71, -70, -80, -68, -75, -77, -77, -73, -71, -72, -72, -69, -70, -69, -70, -66, -73, -68, -73, -70, -69, -72, -71, -70, -70, -65, -77, -65, -65, -70, -70, -71, -72, -74, -67, -71, -72, -68, -70, -73, -74, -77, -62, -73, -77, -76, -70, -70, -74, -79, -71, -69, -72, -77, -71, -69, -65, -69, -66, -65, -71, -73, -69, -66, -77, -66, -72, -72, -68, -67, -67, -70, -71, -72, -68, -70, -66, -66, -67, -62, -68, -70, -70, -69, 
00:1d:aa:00:a6:30, 11, hiway, -86, -86, -87, -87, -87, -87, -78, -83, -84, -84, -85, -82, -80, -83, -83, -86, -86, -84, -76, -76, -84, -79, -79, -85, -84, -82, -84, -86, -84, -83, -84, -84, -85, -87, -81, -83, -81, -81, -79, -79, -83, -83, -82, -82, -82, -82, -80, -81, -81, -83, -85, -79, -80, -80, -79, -76, -80, -86, -87, -85, -84, -81, -80, -78, -78, -79, -79, -85, -85, -85, -85, -82, -82, -82, -82, -82, -84, -84, -82, -82, -82, -83, -83, -84, -84, -87, -84, -85, -81, -81, -81, -81, -84, -84, -85, -83, -83, -80, -80, -82, -82, -82, -85, -85, -85, -85, -85, -84, -85, -85, -87, -84, -76, -79, -81, -81, -83, -78, -88, -88, -88, -88, -86, -87, -87, -87, -83, -81, -83, -75, -82, -76, -76, -83, -83, -83, -83, -88, -88, -86, -82, -81, -84, -81, -81, -85, -84, -86, -86, -86, -78, -87, -85, -85, -81, -78, -81, -84, -84, -84, -74, -82, -86, -86, -86, -86, -85, -82, -88, -86, -86, -86, -86, -84, -84, -84, -85, -87, -82, -82, -86, -86, -86, -85, -86, -85, -85, -84, -83, -84, -77, -88, -88, -83, -85, -82, -85, -85, -87, -84, 
74:d0:2b:5d:a8:ac, 165, CWBAP2, -85, -83, -86, -85, -84, -85, -85, -84, -87, -87, -87, -86, -84, -84, -84, -84, -85, -86, -87, -83, -84, -85, -83, -83, -85, -83, -85, -84, -83, -84, -84, -83, -85, -85, -85, -86, -86, -85, -83, -85, -85, -84, -84, -86, -84, -86, -85, -86, -88, -84, -85, -85, -86, -84, -88, -88, -86, -84, -86, -86, -85, -85, -84, -85, -86, -84, -85, -87, -85, -85, -85, -86, -84, -83, -84, -83, -85, -84, -87, -85, -88, -84, -86, -84, -84, -86, -85, -83, -85, -82, -85, -87, -85, -86, -84, -87, -85, -85, -86, -85, -84, -86, -86, -85, -87, -84, -86, -86, -85, -84, -87, -85, -84, -86, -84, -80, -87, -86, -86, -86, -86, -85, -87, -85, -87, -87, -87, -85, -84, -85, -86, -85, -85, -86, -86, -85, -85, -87, -87, -85, -87, -85, -84, -86, -86, -86, -86, -85, -84, -85, -85, -85, -85, -85, -87, -86, -87, -86, -87, -86, -86, -84, -84, -83, -85, -86, -84, -85, -86, -87, -86, -85, -86, -85, -85, -84, -84, -85, -86, -85, -84, -85, -83, -85, -85, -87, -86, -85, -85, -85, -85, -84, -84, -85, -86, -84, -83, -84, -84, -85, 
00:23:eb:3a:27:ef, 161, sMobileNet, -75, -78, -79, -79, -76, -80, -87, -79, -78, -78, -82, -79, -78, -76, -81, -80, -83, -82, -83, -78, -84, -81, -82, -83, -83, -83, -82, -78, -79, -75, -75, -79, -77, -80, -83, -78, -82, -82, -82, -81, -81, -81, -78, -80, -84, -84, -79, -79, -85, -79, -79, -83, -83, -82, -82, -83, -83, -83, -84, -82, -82, -86, -81, -85, -84, -85, -84, -83, -80, -80, -83, -81, -80, -80, -82, -82, -84, -83, -84, -85, -83, -83, -85, -85, -86, -83, -87, -84, -84, -86, -82, -84, -83, -82, -82, -83, -81, -83, -81, -80, -80, -84, -82, -81, -82, -81, -82, -79, -85, -81, -82, -81, -83, -83, -83, -82, -79, -79, -80, -84, -81, -83, -82, -84, -82, -83, -82, -82, -82, -81, -79, -76, -79, -83, -79, -81, -79, -80, -77, -81, -85, -82, -80, -78, -81, -83, -79, -81, -80, -81, -79, -79, -79, -81, -85, -82, -84, -82, -81, -82, -87, -84, -84, -87, -79, -81, -81, -87, -85, -80, -83, -75, -80, -75, -76, -75, -74, -74, -75, -74, -73, -74, -74, -74, -77, -80, -74, -82, -81, -75, -82, -83, -83, -83, -85, -85, -80, -82, -80, -80, 
00:11:6b:56:29:16, 6, HK, -73, -73, -73, -80, -80, -77, -75, -74, -73, -74, -72, -75, -76, 0, -82, -71, -73, -79, -76, -75, -73, -76, -75, -74, -76, -73, -79, -77, -75, -77, -74, -75, -77, -81, -81, -74, -73, -74, -74, -74, -76, -81, -74, -74, -74, -77, -73, -75, -74, -76, -75, -74, -74, -77, -75, -76, -75, -73, -73, -76, -74, -75, -74, -77, -77, -76, -76, -76, -75, -73, -76, -76, -76, -74, -74, -72, -73, -72, -72, -73, -71, -75, -73, -72, -71, -74, -74, -76, -76, -74, -74, -74, -74, -73, -75, -73, -75, -76, -76, -75, -75, -72, -72, -72, -71, -73, -70, -71, -71, -73, -73, -72, -71, -72, -72, -71, -71, -72, -71, -70, -66, -68, -70, -71, -71, -73, -70, -73, -72, -73, -74, -73, -73, -73, -75, -74, -74, -74, -73, -73, -78, -78, -73, -75, -71, -78, -76, -77, -77, -75, -83, -79, -75, -76, -72, -81, -76, -76, -81, -81, -74, -74, -74, -74, -76, -76, -77, -74, -74, -72, -76, -73, -73, -74, -77, -76, -75, -74, -76, -73, -75, -76, -76, -76, -76, -76, -76, -76, -77, -74, -73, -77, -76, -71, -77, -75, -71, -72, -72, -73, 
54:e6:fc:9a:43:c8, 4, lab_smart_signage, -78, -78, -84, -75, -78, -79, -79, -79, -79, -79, -79, -79, -79, -82, -80, -80, -84, -84, -86, -89, -83, -83, -83, -83, -83, -83, -83, -85, -83, -79, -86, -86, -84, -84, -83, -86, -84, -84, -84, -86, -86, -83, -79, -79, -79, -79, -79, -83, -77, -77, -77, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -87, -87, -87, -87, -87, -87, -87, -87, -87, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -79, -79, -79, -78, -78, -78, -78, -78, -86, -84, -84, -84, -84, -84, -88, -88, -88, -88, -88, -88, -88, -88, -80, -89, -89, -89, -79, -79, -79, -79, -81, -81, -83, -83, -82, -78, -86, -86, -86, -86, -79, -79, -79, -80, -80, -80, -80, -80, -85, -85, -83, -84, -84, -88, -88, -88, -88, -88, -88, -88, -88, -88, -87, -87, -86, -86, -86, -86, -84, -85, -82, -84, -79, -79, -80, -80, -84, -84, -84, -84, -78, -78, -78, -78, -78, -87, -87, -80, -80, -80, -80, -80, -80, -80, -80, -82, 
00:23:eb:3a:27:e0, 11, sMobileNet, -68, -69, -69, -69, -69, -69, -75, -73, -73, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, -74, -74, -74, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -74, -74, -74, -73, -75, -75, -75, -75, -77, -79, -73, -73, -73, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -72, -72, -72, -73, -73, -73, -76, -81, -81, -81, -75, -75, -75, -75, -73, -73, -73, -73, -73, -82, -82, -82, -75, -75, -75, -75, -75, -74, -74, -74, -74, -74, -74, -75, -75, -75, -69, -69, -69, -69, -69, -69, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, -80, -80, -80, -77, -77, -77, -74, -74, -74, -74, -71, -71, -72, -72, -72, -72, -72, -79, -79, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, -77, -76, -75, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, -70, -70, -70, -70, -70, -70, -70, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 
00:23:eb:3a:32:1f, 64, sMobileNet, -74, -74, -75, -74, -75, -74, -79, -81, -81, -77, -78, -79, -79, -80, -81, -80, -81, -82, -82, -77, -79, -79, -78, -79, -78, -79, -78, -78, -80, -80, -81, -82, -81, -81, -81, -78, -81, -81, -82, -80, -79, -81, -82, -82, -79, -80, -79, -81, -79, -76, -75, -74, -74, -75, -75, -74, -80, -75, -74, -75, -76, -75, -76, -79, -75, -74, -75, -75, -75, -75, -75, -75, -75, -76, -75, -75, -75, -75, -74, -75, -72, -74, -75, -75, -74, -75, -74, -73, -74, -74, -73, -74, -73, -75, -76, -75, -74, -73, -74, -74, -74, -75, -75, -74, -76, -75, -76, -72, -74, -75, -75, -74, -74, -78, -74, -74, -74, -73, -74, -75, -76, -75, -75, -75, -76, -74, -75, -75, -75, -74, -74, -75, -75, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -74, -77, -75, -75, -77, -76, -75, -76, -76, -76, -79, -82, -78, -75, -74, -75, -74, -74, -77, -77, -75, -74, -74, -74, -78, -75, -74, -75, -74, -75, -75, -74, -75, -74, -74, -76, -73, -73, -74, -75, -76, -81, -84, -80, -81, -73, -76, -74, -75, -74, -74, -74, -74, -77, -76, -75, -78, 
90:f6:52:43:1c:ae, 11, CloudFleet, 0, -83, -77, -83, -83, -83, -83, -80, -80, -84, -77, -82, -83, -83, -83, -81, -80, -80, -80, -88, -88, -88, -88, -86, -86, -81, -81, -81, -77, -80, -80, -80, -80, -78, -80, -80, -80, -79, -78, -78, -78, -78, -78, -85, -85, -85, -84, -86, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -85, -85, -85, -85, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, -86, -86, -86, -81, -81, -81, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, -78, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, -80, -80, -80, -80, -80, -79, -79, -77, -86, -86, -86, -86, -86, -85, -85, -85, -85, -85, -85, -85, -85, -80, -80, -80, -80, -81, -82, -82, -80, -79, -80, -80, -79, -79, -80, -76, -79, -79, -80, -80, -80, -78, -78, -80, -80, -77, -76, -86, -81, -82, -81, -74, -80, -81, 
00:23:eb:3a:2b:10, 6, sMobileNet, 0, 0, -73, -73, -73, -73, -73, -73, -73, -77, -76, -76, -76, -76, -71, -71, -71, -78, -74, -74, -74, -74, -74, -79, -79, -77, -77, -77, -77, -77, -76, -77, -77, -76, -77, -77, -77, -77, -78, -78, -78, -80, -80, -80, -80, -80, -79, -78, -78, -78, -78, -78, -73, -73, -76, -76, -75, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, -73, -73, -75, -75, -74, -74, -74, -74, -74, -74, -74, -80, -80, -80, -80, -80, -80, -80, -74, -74, -74, -74, -74, -72, -72, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -75, -82, -82, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 
00:25:84:23:15:a0, 6, Universitie, 0, 0, -78, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -78, -78, -79, -79, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -78, -78, -78, -78, -78, -84, -84, -84, -84, -84, -84, -79, -79, -80, -80, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -77, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -83, -83, 
00:25:9c:bc:0a:94, 6, hkustAV, 0, 0, -90, -90, -90, -90, -90, -90, -90, -90, -90, 0, 0, 0, 0, 0, 0, 0, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, 0, 0, 0, 0, 0, 0, 0, 0, -90, -90, 0, 0, 0, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -90, -89, -89, -89, -89, -89, -89, -89, -89, -89, -89, 0, 0, 0, 0, 0, 0, -89, -89, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -89, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -90, -90, -90, -90, -90, 0, 0, 0, 0, -89, -89, -90, -90, -90, -90, -90, -90, -90, -90, -90, 0, 0, 0, 0, -90, -90, -90, -89, -90, -90, -90, -90, -90, -90, -89, -89, -89, -89, -89, -89, -89, -89, -89, 0, 0, 0, 0, 0, -88, -90, -90, -90, -90, -90, -90, -90, -90, -90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -89, -89, -89, -89, -89, -89, -89, -89, -89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:16:01:ae:12:61, 1, MBMS-lab, 0, 0, 0, -84, -85, -86, -85, -85, -85, -88, -88, -88, -88, -88, -88, -88, -88, -85, -85, -85, -85, -85, -85, -88, -88, -85, -85, -84, -84, -84, -84, -84, -84, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, -87, -87, -87, -87, -87, -87, -86, -87, -87, -87, -87, -86, -87, -87, -87, -87, -87, -87, -83, -83, -81, -83, -83, -85, -85, -85, -85, -82, -85, -81, -87, -87, -87, -83, -86, -86, -83, -86, -86, -84, -87, -83, -83, -83, -84, -84, -86, -86, -84, -85, -85, -85, -83, -86, -87, -88, -88, -88, -88, -88, -88, -87, -86, -86, -86, -83, -83, -83, -86, -86, -86, -85, -88, -85, -85, -85, -84, -84, -84, -86, -82, -82, -82, -82, -82, -82, -88, -88, -87, -87, -87, -87, -87, -87, -86, -86, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, -83, -85, -87, -87, -84, -88, -88, -84, -84, -84, -84, -85, -84, -84, -84, -84, -84, -84, -84, -86, -85, -85, -85, -85, -85, -85, -83, -83, -83, -83, -83, -83, -81, -81, -81, -81, -81, -87, -87, -87, -87, -88, -88, -88, -88, -88, 
00:23:eb:3a:8f:50, 11, sMobileNet, 0, 0, 0, -74, -74, -74, -74, -74, -74, -76, -76, -76, -76, -74, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, -77, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -71, -71, -71, -71, -71, -71, -71, -71, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, 0, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, 0, -73, -73, -73, -73, -72, -72, -72, -72, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -77, -77, -77, -77, -77, -77, -77, -73, -73, -73, -73, -73, -73, -73, -74, 
00:25:84:23:15:a1, 6, sMobileNet, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, -80, -80, -80, -80, -80, -80, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, -77, -77, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, 
00:23:eb:3a:93:40, 6, sMobileNet, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -81, -81, -81, -83, -83, -84, -84, -84, -84, -81, -83, -83, -83, -83, -83, -83, -82, -82, -82, -82, -83, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, -82, -82, -82, -82, -82, -84, -84, -84, -84, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, -83, -83, -83, -82, -83, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, 
