88:51:fb:22:8b:96, 6, HP-Print-96-Officeje, -34, -49, -40, -49, -53, -35, -60, -38, -39, -40, -36, -41, -38, -39, -50, -50, -49, -48, -37, -40, -64, -37, -48, -36, -37, -34, -52, -52, -49, -73, -47, -51, -51, -36, -59, -53, -37, -39, -38, -48, -35, -49, -50, -48, -50, -36, -38, -52, -38, -36, -49, -51, -40, -47, -37, -50, -51, -49, -49, -51, -48, -50, -38, -39, -38, -39, -37, -40, -44, -50, -37, -54, -37, -48, -52, -52, -36, -37, -36, -49, -45, -45, -56, -46, -48, -72, -48, -55, -38, -48, -48, -51, -37, -52, -52, -50, -53, -50, -38, -49, 
00:25:84:23:1e:0f, 36, sMobileNet, -41, -45, -43, -43, -43, -45, -43, -41, -44, -37, -40, -37, -35, -34, -36, -36, -36, -35, -36, -38, -37, -37, -36, -38, -38, -37, -36, -38, -37, -37, -37, -38, -37, -36, -36, -38, -36, -38, -37, -35, -36, -36, -37, -36, -37, -37, -37, -39, -36, -36, -37, -38, -37, -37, -37, -37, -37, -39, -38, -38, -38, -38, -38, -37, -35, -37, -37, -37, -36, -38, -36, -37, -38, -37, -40, -37, -37, -36, -38, -38, -37, -36, -37, -37, -37, -38, -38, -38, -37, -37, -36, -37, -37, -37, -36, -36, -37, -35, -36, -38, 
00:25:84:23:1c:0f, 48, sMobileNet, -65, -68, -67, -65, -65, -65, -66, -67, -68, -69, -70, -74, -66, -65, -63, -65, -67, -66, -66, -68, -64, -67, -67, -66, -63, -62, -64, -62, -64, -64, -64, -63, -63, -64, -65, -65, -68, -68, -65, -65, -62, -62, -64, -64, -64, -64, -64, -64, -63, -63, -66, -61, -65, -64, -64, -64, -64, -63, -65, -65, -64, -65, -63, -64, -64, -65, -61, -66, -66, -67, -70, -69, -73, -73, -65, -63, -63, -64, -63, -63, -65, -69, -69, -68, -75, -75, -68, -67, -67, -63, -62, -63, -63, -64, -64, -66, -71, -65, -64, -64, 
00:25:84:22:f5:df, 153, sMobileNet, -60, -63, -66, -63, -64, -63, -64, -65, -61, -67, -67, -59, -61, -65, -63, -60, -65, -63, -61, -60, -64, -60, -61, -59, -61, -60, -60, -59, -60, -60, -59, -59, -60, -58, -64, -64, -60, -61, -59, -61, -59, -60, -61, -61, -60, -60, -61, -59, -60, -59, -60, -59, -60, -60, -60, -60, -61, -59, -59, -60, -59, -60, -60, -60, -60, -59, -60, -66, -66, -61, -64, -61, -66, -61, -60, -61, -60, -59, -59, -61, -65, -62, -64, -66, -65, -65, -59, -59, -58, -59, -60, -59, -60, -61, -60, -61, -62, -59, -58, -61, 
00:25:84:23:1c:1f, 161, sMobileNet, -61, -62, -64, -64, -62, -70, -60, -62, -65, -61, -63, -64, -59, -63, -67, -64, -61, -63, -60, -62, -64, -63, -64, -64, -64, -62, -63, -64, -64, -63, -63, -63, -65, -66, -66, -72, -64, -64, -69, -69, -69, -69, -68, -69, -68, -70, -66, -68, -67, -67, -67, -69, -69, -64, -67, -67, -67, -67, -67, -67, -67, -66, -66, -67, -69, -64, -69, -66, -66, -67, -66, -66, -62, -65, -63, -63, -62, -61, -64, -67, -62, -62, -63, -62, -63, -62, -62, -60, -61, -61, -64, -66, -67, -64, -65, -64, -62, -62, -61, -65, 
00:25:84:23:1c:00, 6, sMobileNet, -42, -42, -42, -59, -59, -59, -60, -60, -60, -46, -46, -51, -44, -44, -46, -46, -62, -47, -47, -47, -47, -59, -38, -38, -46, -46, -56, -43, -43, -58, -58, -60, -44, -44, -60, -60, -60, -41, -41, -60, -60, -60, -43, -43, -59, -59, -60, -43, -43, -42, -42, -56, -42, -42, -61, -61, -60, -44, -44, -60, -60, -60, -44, -44, -43, -43, -43, -44, -44, -67, -67, -67, -42, -42, -42, -42, -58, -58, -58, -59, -59, -63, -45, -45, -63, -48, -48, -55, -55, -55, -43, -43, -43, -43, -58, -41, -41, -41, -41, -60, 
00:23:eb:0a:bd:f0, 11, sMobileNet, -49, -49, -49, -48, -48, -63, -49, -49, -61, -51, -51, -63, -63, -63, -51, -51, -65, -65, -67, -53, -53, -65, -65, -65, -54, -54, -65, -53, -53, -66, -66, -66, -54, -54, -53, -53, -66, -53, -53, -65, -65, -64, -52, -52, -53, -53, -64, -53, -53, -55, -55, -66, -66, -66, -54, -54, -65, -52, -52, -65, -65, -64, -64, -64, -66, -66, -63, -50, -50, -64, -64, -64, -52, -52, -51, -51, -64, -64, -64, -53, -53, -66, -52, -52, -52, -52, -52, -65, -65, -65, -65, -65, -53, -53, -66, -66, -66, -55, -55, -69, 
00:25:45:a4:87:6f, 60, sMobileNet, -43, -43, -43, -41, -43, -43, -44, -42, -41, -43, -42, -43, -42, -43, -42, -42, -42, -31, -42, -43, -40, -43, -42, -41, -41, -41, -42, -41, -42, -42, -43, -42, -42, -42, -41, -44, -42, -44, -42, -42, -42, -41, -41, -42, -42, -42, -42, -43, -41, -42, -42, -41, -43, -42, -41, -43, -42, -41, -42, -41, -41, -41, -42, -43, -43, -44, -40, -42, -43, -42, -42, -44, -42, -43, -38, -43, -42, -43, -43, -42, -41, -47, -42, -40, -42, -40, -41, -40, -42, -40, -41, -42, -41, -42, -42, -41, -40, -43, -42, -42, 
00:25:45:a4:87:60, 1, sMobileNet, -22, -22, -22, -22, -34, -37, -32, -23, -36, -19, -21, -34, -35, -34, -33, -33, -33, -34, -34, -34, -35, -33, -33, -33, -21, -21, -34, -21, -20, -34, -34, -35, -19, -35, -34, -33, -20, -21, -21, -35, -35, -34, -20, -33, -33, -33, -34, -34, -34, -19, -33, -19, -19, -34, -20, -20, -20, -20, -33, -34, -36, -34, -21, -35, -33, -34, -34, -33, -33, -35, -33, -34, -35, -36, -34, -34, -37, -36, -35, -35, -36, -35, -33, -33, -34, -34, -35, -35, -21, -37, -21, -34, -35, -36, -20, -20, -20, -22, -34, -33, 
00:23:eb:0b:e4:e0, 1, sMobileNet, -49, -49, -49, -61, -61, -61, -61, -61, -61, -44, -44, -44, -44, -44, -45, -45, -61, -45, -45, -59, -59, -59, -45, -45, -45, -45, -59, -45, -45, -60, -60, -61, -46, -46, -60, -60, -60, -45, -45, -61, -61, -61, -46, -46, -60, -60, -59, -46, -46, -47, -47, -58, -45, -60, -60, -60, -45, -59, -59, -60, -61, -48, -47, -47, -60, -60, -60, -59, -59, -59, -59, -59, -45, -45, -60, -45, -59, -61, -60, -60, -60, -58, -59, -57, -60, -59, -58, -58, -58, -58, -45, -45, -60, -60, -58, -45, -45, -59, -59, -58, 
00:23:eb:0a:cc:90, 6, sMobileNet, -59, -55, -55, -69, -69, -69, -70, -56, -56, -52, -52, -52, -53, -53, -71, -70, -73, -70, -70, -56, -56, -56, -69, -54, -56, -55, -55, -71, -71, -69, -67, -70, -70, -70, -71, -53, -53, -54, -54, -70, -52, -52, -52, -52, -71, -55, -53, -68, -57, -54, -54, -54, -52, -52, -72, -56, -56, -55, -71, -70, -54, -70, -56, -56, -69, -69, -54, -53, -53, -70, -56, -56, -53, -53, -69, -69, -69, -54, -54, -69, -55, -55, -69, -67, -68, -52, -52, -68, -55, -69, -68, -68, -54, -55, -71, -54, -69, -72, -72, -68, 
02:15:99:e3:14:38, 11, DIRECT-mhCLP-36, -84, -82, -80, -82, -82, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, -80, -80, -80, -80, -80, -80, -70, -81, -81, -81, -79, -76, -76, -80, -80, -78, -80, -80, -81, -81, -81, -81, -81, -81, -81, -78, -80, -80, -80, -80, -78, -79, -79, -79, -82, -82, -82, -81, -80, -80, -80, -80, -80, -79, -79, -79, -81, -82, -82, -80, -80, -80, -80, -81, -82, -82, -82, -81, -81, -80, -79, -80, -66, -80, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -65, -65, -65, -82, -80, -80, -67, -67, -67, 
02:2c:6c:fa:67:fa, 11, AIRSHOT2007216, -79, -80, -79, -86, -78, -74, -82, -81, -78, -78, -76, -76, -65, -65, -65, -70, -79, -79, -79, -79, -79, -88, -65, -84, -76, -76, -74, -82, -64, -81, -78, -78, -75, -84, -81, -81, -81, -81, -76, -65, -80, -74, -85, -85, -76, -85, -66, -78, -76, -77, -80, -80, -85, -82, -79, -88, -81, -76, -76, -76, -84, -80, -79, -80, -80, -81, -79, -79, -79, -79, -77, -77, -77, -70, -67, -67, -76, -78, -78, -82, -80, -84, -84, -66, -66, -84, -84, -84, -84, -82, -79, -79, -77, -76, -80, -80, -80, -80, -79, -79, 
00:23:eb:0a:bd:ff, 44, sMobileNet, -74, -72, -74, -73, -72, -70, -73, -72, -72, -71, -72, -72, -72, -73, -71, -73, -73, -71, -72, -71, -73, -70, -72, -72, -73, -73, -72, -72, -71, -72, -73, -72, -72, -74, -72, -73, -72, -73, -71, -71, -72, -71, -71, -72, -72, -72, -73, -72, -72, -71, -72, -71, -72, -71, -73, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -71, -72, -73, -71, -72, -72, -72, -74, -74, -72, -74, -70, -71, -71, -72, -74, -72, -75, -72, -73, -72, -71, -75, -73, -71, -72, -73, -72, -73, -73, -72, -72, -72, -74, -71, 
00:25:84:22:f5:d0, 1, sMobileNet, 0, -53, -39, -39, -56, -38, -38, -53, -44, -44, -44, -44, -44, -37, -37, -58, -58, -58, -37, -37, -49, -49, -49, -37, -37, -54, -38, -38, -38, -38, -54, -40, -40, -40, -40, -40, -39, -39, -53, -53, -54, -39, -39, -54, -54, -53, -39, -39, -38, -38, -38, -38, -38, -39, -39, -53, -40, -40, -39, -39, -39, -40, -40, -40, -40, -53, -39, -39, -54, -54, -54, -37, -37, -50, -50, -53, -53, -53, -41, -41, -56, -40, -40, -58, -58, -57, -59, -59, -49, -38, -38, -38, -38, -52, -52, -52, -39, -39, -51, -51, 
00:25:84:23:1c:10, 6, sMobileNet, 0, -58, -58, -58, -58, -58, -58, -44, -44, -44, -44, -44, -61, -49, -49, -44, -44, -44, -45, -45, -45, -45, -60, -45, -45, -46, -46, -61, -44, -44, -44, -44, -59, -43, -43, -62, -62, -47, -47, -47, -47, -47, -47, -49, -49, -49, -49, -61, -50, -50, -50, -50, -63, -46, -46, -60, -60, -62, -47, -47, -47, -47, -49, -48, -48, -49, -49, -63, -63, -63, -48, -48, -62, -44, -44, -60, -60, -59, -46, -46, -45, -45, -63, -48, -48, -46, -46, -46, -46, -46, -46, -41, -41, -41, -41, -61, -45, -45, -47, -47, 
28:93:fe:f4:cd:0f, 149, Y5ZONE, 0, -87, -87, -87, -87, -87, -87, -81, -81, -88, -88, -88, -88, -88, -88, -88, -88, -81, -81, -88, -88, -88, -80, -80, -89, -89, -89, -90, -90, -87, -87, -87, -87, -87, -87, -87, -87, -86, -86, -88, -79, -79, -79, -79, -79, -79, -79, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, -87, -80, -80, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
28:93:fe:f4:cd:0b, 149, sMobileNet, 0, -88, -88, -88, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -88, -88, -88, -80, -80, -80, -80, -80, -80, -80, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, -88, -88, -88, -88, -88, -87, -87, -87, -80, -80, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:22:b0:b0:dc:ee, 6, IELM, 0, 0, -80, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -60, -60, -60, -60, -59, -62, -61, -64, -65, -78, -78, -78, -67, -65, -65, -65, -75, -75, -75, -75, -66, -63, -65, -65, -78, -78, -78, -78, -78, -78, -78, -85, -85, -85, -85, -64, -64, -64, -64, -85, -85, -85, -64, -64, -64, -64, -64, -64, -64, -64, -64, -67, -67, -81, -81, -81, -61, -61, -61, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, -79, -79, -80, -80, -65, -69, -69, -69, -69, 
00:23:eb:0b:d2:00, 6, sMobileNet, 0, 0, -77, -60, -76, -76, -60, -60, -60, -58, -58, -65, -59, -75, -77, -77, -61, -61, -60, -61, -61, -61, -61, -61, -61, -61, -76, -76, -76, -59, -59, -76, -76, -76, -57, -74, -62, -62, -62, -76, -76, -75, -75, -75, -75, -75, -61, -61, -77, -60, -60, -76, -76, -75, -60, -60, -77, -77, -76, -79, -79, -77, -77, -77, -77, -61, -61, -61, -61, -76, -76, -76, -61, -73, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, -77, -77, -62, -77, -77, -78, -61, -77, -77, -77, -76, -60, -60, -75, 
00:25:84:23:1e:00, 11, sMobileNet, 0, 0, -44, -44, -44, -46, -31, -31, -46, -46, -43, -28, -28, -44, -44, -44, -28, -28, -44, -44, -44, -44, -44, -43, -43, -43, -42, -42, -42, -30, -30, -42, -42, -42, -27, -27, -43, -43, -42, -28, -28, -43, -43, -44, -28, -28, -42, -42, -42, -29, -29, -43, -43, -42, -29, -29, -44, -44, -42, -29, -29, -42, -42, -42, -30, -30, -43, -43, -40, -29, -29, -42, -42, -43, -32, -32, -41, -41, -42, -29, -29, -41, -41, -40, -33, -33, -45, -30, -30, -43, -43, -28, -30, -30, -43, -43, -44, -30, -30, -30, 
28:cf:da:b8:90:fd, 1, ftsung', 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -69, -69, -69, -69, -69, -69, -69, -69, -69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, 
28:93:fe:f4:cd:0d, 149, Universitie, 0, 0, 0, 0, -81, -81, -81, -86, -86, -86, -80, -80, -80, -80, -80, -80, -80, -88, -88, -88, -88, -88, -88, -80, -80, -80, -80, -87, -80, -80, -80, -80, -87, -80, -80, -80, -80, -80, -81, -81, -87, -87, -88, -88, -88, -88, -88, -87, -87, -87, -87, -87, -87, -79, -79, -79, -79, -79, -79, -79, -87, -87, -87, -87, -87, -88, -88, -88, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
28:93:fe:f4:cd:0e, 149, PCCW, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, -80, -80, -87, -87, -87, -87, -87, -87, -87, -88, -77, -77, -77, -77, -77, -81, -81, -81, -81, -86, -79, -79, -87, -87, -87, -80, -80, -80, -80, -80, -79, -79, -79, -79, -88, -80, -80, -87, -87, -87, -79, -79, -87, -87, -87, -79, -79, -87, -87, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
28:93:fe:f4:cd:0c, 149, eduroam, 0, 0, 0, 0, 0, -89, -89, -89, -89, -89, -89, -89, -89, -88, -88, -88, -88, -88, -88, -88, -88, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -89, -89, -89, -89, -89, -88, -88, -88, -88, -88, -86, -86, -86, -86, -86, -86, -86, -87, -80, -80, -80, -80, -80, -80, -80, -80, -80, -87, -87, -87, -87, -87, -88, -88, -88, -87, -87, -87, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ec:55:f9:c7:54:04, 1, Connectify-929, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, -67, -66, -66, -66, -66, -66, -66, -66, -66, -67, -81, -69, -69, -79, -67, -67, -67, -67, -67, -68, -68, -68, -68, -68, -69, -83, -83, -83, -83, -83, -83, -83, -83, 0, -81, -81, -81, -81, -81, -81, -79, -79, -82, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -69, -68, -68, -68, -68, -68, 
20:aa:4b:cb:c8:f4, 6, Cisco97320, 0, 0, 0, 0, 0, 0, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, -62, -89, -89, -68, -70, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, 0, -63, -63, -63, -63, -63, -83, -83, -83, -83, -83, -83, -67, -67, -86, -86, -86, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, -84, -83, -83, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, -78, -78, -78, -78, -75, -75, -75, -75, -75, -75, -81, -79, -79, -79, -79, -79, 
28:93:fe:f4:cd:0a, 149, Alumni, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -88, -88, -88, -88, -88, -87, -87, -87, -87, -87, -87, -80, -80, -87, -87, -87, -80, -80, -80, -80, -87, -87, -87, -87, -87, -87, -81, -81, -88, -88, -87, -79, -79, -86, -86, -86, -80, -80, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, -87, -79, -79, -79, -79, -79, -79, -79, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:27:19:d6:f9:14, 6, Dante, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -70, -66, -67, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, -80, -80, -80, -82, -66, -66, -65, -65, -65, -65, -65, -65, -65, -65, -65, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -71, -65, -68, -65, -65, -65, -65, -65, -65, -65, -65, -82, -82, -82, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -66, -68, -78, -78, -78, -78, 
00:25:45:a4:e0:10, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -77, -77, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:bf:50, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, 
64:66:b3:23:dc:49, 1, 55xx, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 
00:23:eb:0b:e4:ef, 44, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 
